UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
2120,0.14545454545454545,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.10909090909090909
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2155,0.0,0.0,0.16363636363636364,0.12727272727272726,0.12727272727272726,0.14545454545454545,0.01818181818181818,0.0,0.07272727272727272,0.07272727272727272,0.03636363636363636,0.16363636363636364,0.01818181818181818,0.16363636363636364,0.16363636363636364,0.0,0.14545454545454545,0.16363636363636364,0.0
2162,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,0.16363636363636364,0.0,0.0,0.01818181818181818,0.12727272727272726,0.0,0.0,0.12727272727272726,0.03636363636363636,0.07272727272727272,0.10909090909090909,0.10909090909090909,0.2545454545454545,0.09090909090909091,0.0,0.0,0.0,0.05454545454545454,0.0
2168,0.09090909090909091,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.10909090909090909,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0
2176,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.16363636363636364,0.16363636363636364,0.01818181818181818,0.0,0.12727272727272726,0.05454545454545454,0.0
2189,0.09090909090909091,0.03636363636363636,0.0,0.21818181818181817,0.14545454545454545,0.2545454545454545,0.05454545454545454,0.0,0.09090909090909091,0.0,0.07272727272727272,0.09090909090909091,0.21818181818181817,0.12727272727272726,0.01818181818181818,0.2,0.07272727272727272,0.07272727272727272,0.0
2193,0.10909090909090909,0.14545454545454545,0.2,0.12727272727272726,0.14545454545454545,0.10909090909090909,0.09090909090909091,0.10909090909090909,0.0,0.07272727272727272,0.07272727272727272,0.0,0.10909090909090909,0.09090909090909091,0.18181818181818182,0.0,0.12727272727272726,0.05454545454545454,0.16363636363636364
2195,0.14545454545454545,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.14545454545454545,0.14545454545454545,0.0,0.16363636363636364,0.16363636363636364,0.07272727272727272,0.09090909090909091,0.14545454545454545,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.07272727272727272,0.12727272727272726,0.18181818181818182,0.14545454545454545
2199,0.12727272727272726,0.16363636363636364,0.14545454545454545,0.18181818181818182,0.12727272727272726,0.3090909090909091,0.12727272727272726,0.07272727272727272,0.16363636363636364,0.0,0.03636363636363636,0.2909090909090909,0.16363636363636364,0.2727272727272727,0.09090909090909091,0.0,0.21818181818181817,0.14545454545454545,0.0
2202,0.0,0.16363636363636364,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.07272727272727272,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.12727272727272726,0.0,0.0,0.0,0.12727272727272726,0.0,0.14545454545454545,0.0,0.0,0.0,0.03636363636363636,0.0,0.12727272727272726,0.09090909090909091,0.0,0.14545454545454545,0.0,0.07272727272727272,0.0
2235,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
2236,0.07272727272727272,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.01818181818181818,0.07272727272727272,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0
2244,0.0,0.14545454545454545,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.03636363636363636,0.05454545454545454,0.0,0.0,0.0,0.0,0.05454545454545454,0.09090909090909091,0.0,0.0,0.0
2245,0.0,0.0,0.14545454545454545,0.09090909090909091,0.12727272727272726,0.0,0.09090909090909091,0.0,0.01818181818181818,0.0,0.03636363636363636,0.07272727272727272,0.10909090909090909,0.12727272727272726,0.16363636363636364,0.18181818181818182,0.03636363636363636,0.16363636363636364,0.0
2285,0.12727272727272726,0.03636363636363636,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.10909090909090909
