UserID,AMF,AttributeItemKNN,AttributeUserKNN,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF2020,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN,VSM
1,0.7090909090909091,0.8545454545454545,0.8181818181818182,0.9272727272727272,0.8181818181818182,0.6909090909090909,0.8727272727272727,1.0,0.8363636363636363,0.8545454545454545,0.7272727272727273,0.8363636363636363,0.8727272727272727,0.6909090909090909,1.0,0.7454545454545455,1.0,0.7636363636363637,0.9454545454545454
19,0.8363636363636363,0.8727272727272727,0.8181818181818182,0.8545454545454545,0.9272727272727272,0.8363636363636363,0.9636363636363636,0.8181818181818182,0.9636363636363636,0.8909090909090909,0.8727272727272727,0.8727272727272727,0.8,0.8363636363636363,0.9818181818181818,0.8363636363636363,0.7636363636363637,0.8181818181818182,0.9090909090909091
51,0.7272727272727273,0.8545454545454545,0.45454545454545453,0.6727272727272727,0.8181818181818182,0.6909090909090909,0.6909090909090909,0.8363636363636363,0.6545454545454545,0.7090909090909091,0.7636363636363637,0.7090909090909091,0.5818181818181818,0.4727272727272727,0.8545454545454545,0.4909090909090909,0.7090909090909091,0.7818181818181819,0.4909090909090909
75,0.9636363636363636,0.7818181818181819,0.8545454545454545,0.8545454545454545,0.8181818181818182,1.0,0.8545454545454545,0.7454545454545455,0.9090909090909091,0.8545454545454545,0.8181818181818182,0.8909090909090909,0.9636363636363636,0.9090909090909091,1.0,0.8181818181818182,1.0,0.9090909090909091,1.0
86,0.8363636363636363,1.0,1.0,0.9272727272727272,0.8181818181818182,0.8181818181818182,0.8363636363636363,1.0,0.9636363636363636,1.0,0.7272727272727273,0.9090909090909091,0.5272727272727272,0.9818181818181818,1.0,0.6909090909090909,0.8909090909090909,0.6727272727272727,0.7090909090909091
99,0.8545454545454545,1.0,0.9454545454545454,1.0,0.9454545454545454,1.0,1.0,1.0,0.8363636363636363,1.0,0.8909090909090909,0.9818181818181818,0.8727272727272727,0.9272727272727272,1.0,0.5272727272727272,1.0,1.0,0.7636363636363637
119,0.5636363636363636,0.5636363636363636,0.6909090909090909,0.8909090909090909,0.8181818181818182,0.7454545454545455,0.6909090909090909,0.7454545454545455,0.6,0.8363636363636363,0.7454545454545455,0.8909090909090909,0.8727272727272727,0.9090909090909091,0.9090909090909091,0.6909090909090909,0.7272727272727273,0.7272727272727273,0.8909090909090909
153,1.0,0.5272727272727272,1.0,0.9272727272727272,1.0,1.0,0.9090909090909091,0.9454545454545454,0.9818181818181818,0.7818181818181819,0.9272727272727272,0.8363636363636363,0.8,0.9272727272727272,1.0,0.8181818181818182,1.0,1.0,0.6909090909090909
194,0.8181818181818182,0.6727272727272727,0.7090909090909091,0.8727272727272727,0.8181818181818182,0.8909090909090909,0.9636363636363636,1.0,1.0,0.9636363636363636,0.7636363636363637,1.0,0.9272727272727272,0.8545454545454545,1.0,0.6545454545454545,1.0,0.8545454545454545,0.7454545454545455
210,0.8545454545454545,0.8727272727272727,0.8,0.8909090909090909,0.8181818181818182,0.9454545454545454,1.0,1.0,0.8727272727272727,1.0,0.7636363636363637,1.0,1.0,1.0,0.9454545454545454,1.0,0.9272727272727272,0.8363636363636363,0.9636363636363636
